Timestamp;Entity Name;Bedroom CO2
2024-03-25 01:46:29;64de287c377de412b71a86b1;2004.45
2024-03-25 01:46:32;64de287c377de412b71a86b1;2004.45
2024-03-25 01:56:29;64de287c377de412b71a86b1;2073.81
2024-03-25 01:56:32;64de287c377de412b71a86b1;2073.81
2024-03-25 02:06:29;64de287c377de412b71a86b1;2076.83
2024-03-25 02:06:32;64de287c377de412b71a86b1;2076.83
2024-03-25 02:16:29;64de287c377de412b71a86b1;2058.73
2024-03-25 02:16:32;64de287c377de412b71a86b1;2058.73
2024-03-25 02:26:29;64de287c377de412b71a86b1;2100.95
2024-03-25 02:26:32;64de287c377de412b71a86b1;2100.95
2024-03-25 02:36:29;64de287c377de412b71a86b1;2079.84
2024-03-25 02:36:32;64de287c377de412b71a86b1;2079.84
2024-03-25 02:46:29;64de287c377de412b71a86b1;1929.06
2024-03-25 02:46:32;64de287c377de412b71a86b1;1929.06
2024-03-25 02:56:29;64de287c377de412b71a86b1;1994.4
2024-03-25 02:56:32;64de287c377de412b71a86b1;1994.4
2024-03-25 03:06:29;64de287c377de412b71a86b1;1995.4
2024-03-25 03:06:32;64de287c377de412b71a86b1;1995.4
2024-03-25 03:16:29;64de287c377de412b71a86b1;1967.25
2024-03-25 03:16:32;64de287c377de412b71a86b1;1967.25
2024-03-25 03:26:29;64de287c377de412b71a86b1;1992.39
2024-03-25 03:26:32;64de287c377de412b71a86b1;1992.39
2024-03-25 03:36:29;64de287c377de412b71a86b1;2005.45
2024-03-25 03:36:32;64de287c377de412b71a86b1;2005.45
2024-03-25 03:46:29;64de287c377de412b71a86b1;2028.57
2024-03-25 03:46:32;64de287c377de412b71a86b1;2028.57
2024-03-25 03:56:29;64de287c377de412b71a86b1;1978.31
2024-03-25 03:56:32;64de287c377de412b71a86b1;1978.31
2024-03-25 04:06:29;64de287c377de412b71a86b1;2060.74
2024-03-25 04:06:32;64de287c377de412b71a86b1;2060.74
2024-03-25 04:16:29;64de287c377de412b71a86b1;2061.75
2024-03-25 04:16:32;64de287c377de412b71a86b1;2061.75
2024-03-25 04:26:29;64de287c377de412b71a86b1;2047.67
2024-03-25 04:26:32;64de287c377de412b71a86b1;2047.67
2024-03-25 04:36:29;64de287c377de412b71a86b1;2040.64
2024-03-25 04:36:32;64de287c377de412b71a86b1;2040.64
2024-03-25 04:46:32;64de287c377de412b71a86b1;2054.71
2024-03-25 04:56:32;64de287c377de412b71a86b1;2084.87
2024-03-25 05:06:32;64de287c377de412b71a86b1;2120.05
2024-03-25 05:16:32;64de287c377de412b71a86b1;2081.85
2024-03-25 05:26:32;64de287c377de412b71a86b1;2092.91
2024-03-25 05:36:32;64de287c377de412b71a86b1;2086.88
2024-03-25 05:46:32;64de287c377de412b71a86b1;2062.75
2024-03-25 05:56:32;64de287c377de412b71a86b1;2077.83
2024-03-25 06:06:32;64de287c377de412b71a86b1;1424.43
2024-03-25 06:16:32;64de287c377de412b71a86b1;1343.0
2024-03-25 06:26:32;64de287c377de412b71a86b1;1306.81
2024-03-25 06:36:32;64de287c377de412b71a86b1;1263.59
2024-03-25 06:46:32;64de287c377de412b71a86b1;1182.16
2024-03-25 06:56:32;64de287c377de412b71a86b1;1179.15
2024-03-25 07:06:32;64de287c377de412b71a86b1;1117.83
2024-03-25 07:16:32;64de287c377de412b71a86b1;1112.8
2024-03-25 07:26:32;64de287c377de412b71a86b1;1130.89
2024-03-25 07:36:32;64de287c377de412b71a86b1;1113.81
2024-03-25 07:46:32;64de287c377de412b71a86b1;1092.7
2024-03-25 07:56:32;64de287c377de412b71a86b1;1075.61
2024-03-25 08:06:32;64de287c377de412b71a86b1;1075.61
2024-03-25 08:16:32;64de287c377de412b71a86b1;1126.87
2024-03-25 08:26:32;64de287c377de412b71a86b1;1310.83
2024-03-25 08:36:32;64de287c377de412b71a86b1;1369.14
2024-03-25 08:46:29;64de287c377de412b71a86b1;1439.5
2024-03-25 08:56:29;64de287c377de412b71a86b1;1532.99
2024-03-25 09:06:29;64de287c377de412b71a86b1;1609.39
2024-03-25 09:16:29;64de287c377de412b71a86b1;1667.69
2024-03-25 09:26:29;64de287c377de412b71a86b1;1791.34
2024-03-25 09:36:29;64de287c377de412b71a86b1;1885.83
2024-03-25 09:46:29;64de287c377de412b71a86b1;1876.78
2024-03-25 09:56:29;64de287c377de412b71a86b1;1906.94
2024-03-25 10:06:29;64de287c377de412b71a86b1;1918.0
2024-03-25 10:16:29;64de287c377de412b71a86b1;1936.09
2024-03-25 10:26:29;64de287c377de412b71a86b1;1953.18
2024-03-25 10:36:29;64de287c377de412b71a86b1;1966.25
2024-03-25 10:46:29;64de287c377de412b71a86b1;1975.3
2024-03-25 10:56:29;64de287c377de412b71a86b1;1813.45
2024-03-25 11:06:29;64de287c377de412b71a86b1;1570.18
2024-03-25 11:16:29;64de287c377de412b71a86b1;1469.66
2024-03-25 11:26:29;64de287c377de412b71a86b1;1431.46
2024-03-25 11:36:29;64de287c377de412b71a86b1;1317.87
2024-03-25 11:46:29;64de287c377de412b71a86b1;1293.74
2024-03-25 11:56:29;64de287c377de412b71a86b1;1287.71
2024-03-25 12:06:29;64de287c377de412b71a86b1;1268.61
2024-03-25 12:16:29;64de287c377de412b71a86b1;1239.46
2024-03-25 12:26:29;64de287c377de412b71a86b1;1337.97
2024-03-25 12:36:29;64de287c377de412b71a86b1;1298.77
2024-03-25 12:46:26;64de287c377de412b71a86b1;1279.67
2024-03-25 12:56:26;64de287c377de412b71a86b1;1273.64
2024-03-25 13:06:26;64de287c377de412b71a86b1;1260.57
2024-03-25 13:16:26;64de287c377de412b71a86b1;1268.61
2024-03-25 13:26:26;64de287c377de412b71a86b1;1263.59
2024-03-25 13:36:26;64de287c377de412b71a86b1;1281.68
2024-03-25 13:46:26;64de287c377de412b71a86b1;1264.59
2024-03-25 13:56:26;64de287c377de412b71a86b1;1412.36
2024-03-25 14:06:26;64de287c377de412b71a86b1;1504.84
2024-03-25 14:16:26;64de287c377de412b71a86b1;1563.15
2024-03-25 14:26:26;64de287c377de412b71a86b1;1869.75
2024-03-25 14:36:26;64de287c377de412b71a86b1;1905.94
2024-03-25 14:46:26;64de287c377de412b71a86b1;1912.97
2024-03-25 14:56:26;64de287c377de412b71a86b1;1889.85
2024-03-25 15:06:26;64de287c377de412b71a86b1;1874.77
2024-03-25 15:16:26;64de287c377de412b71a86b1;1875.78
2024-03-25 15:26:26;64de287c377de412b71a86b1;1864.72
2024-03-25 15:36:26;64de287c377de412b71a86b1;1855.67
2024-03-25 15:46:26;64de287c377de412b71a86b1;1836.57
2024-03-25 15:56:26;64de287c377de412b71a86b1;1803.4
2024-03-25 16:06:26;64de287c377de412b71a86b1;1804.41
2024-03-25 16:16:26;64de287c377de412b71a86b1;1754.14
2024-03-25 16:26:26;64de287c377de412b71a86b1;1743.09
2024-03-25 16:36:26;64de287c377de412b71a86b1;1656.64
2024-03-25 20:47:17;64de287c377de412b71a86b1;1854.67
2024-03-25 20:57:17;64de287c377de412b71a86b1;1909.96
2024-03-25 21:07:17;64de287c377de412b71a86b1;1984.34
2024-03-25 21:17:17;64de287c377de412b71a86b1;2006.46
2024-03-25 21:27:17;64de287c377de412b71a86b1;2028.57
2024-03-25 21:37:17;64de287c377de412b71a86b1;2089.89
2024-03-25 21:47:17;64de287c377de412b71a86b1;2082.86
2024-03-25 21:57:17;64de287c377de412b71a86b1;2117.04
2024-03-25 22:07:17;64de287c377de412b71a86b1;2091.9
2024-03-25 22:17:17;64de287c377de412b71a86b1;2105.98
2024-03-25 22:27:17;64de287c377de412b71a86b1;2151.21
2024-03-25 22:37:17;64de287c377de412b71a86b1;2563.36
2024-03-25 22:47:17;64de287c377de412b71a86b1;3117.25
2024-03-25 22:57:17;64de287c377de412b71a86b1;3583.68
2024-03-25 23:07:17;64de287c377de412b71a86b1;3765.63
2024-03-25 23:17:17;64de287c377de412b71a86b1;3890.28
2024-03-25 23:27:17;64de287c377de412b71a86b1;3946.57
2024-03-25 23:37:17;64de287c377de412b71a86b1;4067.2
2024-03-25 23:47:17;64de287c377de412b71a86b1;2816.68
2024-03-25 23:57:17;64de287c377de412b71a86b1;2448.76
2024-03-26 00:07:17;64de287c377de412b71a86b1;2386.44
2024-03-26 00:17:17;64de287c377de412b71a86b1;2480.93
2024-03-26 00:27:17;64de287c377de412b71a86b1;2543.26
2024-03-26 00:37:17;64de287c377de412b71a86b1;2575.42
2024-03-26 00:47:15;64de287c377de412b71a86b1;2776.47
2024-03-26 00:57:15;64de287c377de412b71a86b1;2810.65
2024-03-26 01:07:15;64de287c377de412b71a86b1;2838.8
2024-03-26 01:17:15;64de287c377de412b71a86b1;3064.98
2024-03-26 01:27:15;64de287c377de412b71a86b1;3126.3
2024-03-26 01:37:15;64de287c377de412b71a86b1;3124.29
2024-03-26 01:47:15;64de287c377de412b71a86b1;3181.58
2024-03-26 01:57:15;64de287c377de412b71a86b1;3339.41
2024-03-26 02:07:15;64de287c377de412b71a86b1;3353.48
2024-03-26 02:17:15;64de287c377de412b71a86b1;3422.84
2024-03-26 02:27:15;64de287c377de412b71a86b1;3464.06
2024-03-26 02:37:15;64de287c377de412b71a86b1;3519.35
2024-03-26 02:47:15;64de287c377de412b71a86b1;3539.45
2024-03-26 02:57:15;64de287c377de412b71a86b1;3530.4
2024-03-26 03:07:15;64de287c377de412b71a86b1;3557.54
2024-03-26 03:17:15;64de287c377de412b71a86b1;3373.59
2024-03-26 03:27:15;64de287c377de412b71a86b1;3133.33
2024-03-26 03:37:15;64de287c377de412b71a86b1;3210.74
2024-03-26 03:47:15;64de287c377de412b71a86b1;3255.97
2024-03-26 03:57:15;64de287c377de412b71a86b1;3279.09
2024-03-26 04:07:15;64de287c377de412b71a86b1;3320.31
2024-03-26 04:17:15;64de287c377de412b71a86b1;3352.48
2024-03-26 04:27:15;64de287c377de412b71a86b1;3357.5
2024-03-26 04:37:15;64de287c377de412b71a86b1;3404.75
2024-03-26 04:47:13;64de287c377de412b71a86b1;3370.57
2024-03-26 04:57:13;64de287c377de412b71a86b1;3359.51
2024-03-26 05:07:13;64de287c377de412b71a86b1;3354.49
2024-03-26 05:17:13;64de287c377de412b71a86b1;3380.62
2024-03-26 05:27:13;64de287c377de412b71a86b1;3317.29
2024-03-26 05:37:13;64de287c377de412b71a86b1;3340.41
2024-03-26 05:47:13;64de287c377de412b71a86b1;3380.62
2024-03-26 05:57:13;64de287c377de412b71a86b1;3345.44
2024-03-26 06:07:13;64de287c377de412b71a86b1;3317.29
2024-03-26 06:17:13;64de287c377de412b71a86b1;3203.7
2024-03-26 06:27:13;64de287c377de412b71a86b1;3098.15
2024-03-26 06:37:13;64de287c377de412b71a86b1;2939.32
2024-03-26 06:47:13;64de287c377de412b71a86b1;2883.03
2024-03-26 06:57:13;64de287c377de412b71a86b1;2779.49
2024-03-26 07:07:13;64de287c377de412b71a86b1;2688.01
2024-03-26 07:17:13;64de287c377de412b71a86b1;2602.57
2024-03-26 07:27:13;64de287c377de412b71a86b1;2528.18
2024-03-26 07:37:13;64de287c377de412b71a86b1;2470.88
2024-03-26 07:47:13;64de287c377de412b71a86b1;2395.49
2024-03-26 07:57:13;64de287c377de412b71a86b1;2353.27
2024-03-26 08:07:13;64de287c377de412b71a86b1;2288.93
2024-03-26 08:17:13;64de287c377de412b71a86b1;2251.74
2024-03-26 08:27:13;64de287c377de412b71a86b1;2265.81
2024-03-26 08:37:13;64de287c377de412b71a86b1;2246.71
2024-03-26 08:47:14;64de287c377de412b71a86b1;2263.8
2024-03-26 08:57:14;64de287c377de412b71a86b1;2270.84
2024-03-26 09:07:14;64de287c377de412b71a86b1;2234.65
2024-03-26 09:17:14;64de287c377de412b71a86b1;2227.61
2024-03-26 09:27:14;64de287c377de412b71a86b1;2182.38
2024-03-26 09:37:14;64de287c377de412b71a86b1;2138.15
2024-03-26 09:47:14;64de287c377de412b71a86b1;2146.19
2024-03-26 09:57:14;64de287c377de412b71a86b1;2143.17
2024-03-26 10:07:14;64de287c377de412b71a86b1;2220.58
2024-03-26 10:17:14;64de287c377de412b71a86b1;2198.46
2024-03-26 10:27:14;64de287c377de412b71a86b1;2226.61
2024-03-26 10:37:14;64de287c377de412b71a86b1;2196.45
2024-03-26 10:47:14;64de287c377de412b71a86b1;2251.74
2024-03-26 10:57:14;64de287c377de412b71a86b1;2197.45
2024-03-26 11:07:14;64de287c377de412b71a86b1;2224.6
2024-03-26 11:17:14;64de287c377de412b71a86b1;2205.5
2024-03-26 11:27:14;64de287c377de412b71a86b1;2222.59
2024-03-26 11:37:14;64de287c377de412b71a86b1;2286.92
2024-03-26 11:47:14;64de287c377de412b71a86b1;2308.03
2024-03-26 11:57:14;64de287c377de412b71a86b1;2344.22
2024-03-26 12:07:14;64de287c377de412b71a86b1;1333.95
2024-03-26 12:17:14;64de287c377de412b71a86b1;1318.87
2024-03-26 12:27:14;64de287c377de412b71a86b1;1307.82
2024-03-26 12:37:14;64de287c377de412b71a86b1;1318.87
2024-03-26 13:59:39;64de287c377de412b71a86b1;1410.35
2024-03-26 14:09:39;64de287c377de412b71a86b1;1366.12
2024-03-26 14:19:39;64de287c377de412b71a86b1;1350.04
2024-03-26 14:29:39;64de287c377de412b71a86b1;1363.11
2024-03-26 14:39:39;64de287c377de412b71a86b1;1300.78
2024-03-26 14:49:39;64de287c377de412b71a86b1;1277.66
2024-03-26 14:59:39;64de287c377de412b71a86b1;1275.65
2024-03-26 15:09:39;64de287c377de412b71a86b1;1250.52
2024-03-26 15:19:39;64de287c377de412b71a86b1;1210.31
2024-03-26 15:29:39;64de287c377de412b71a86b1;1199.25
2024-03-26 15:39:39;64de287c377de412b71a86b1;1176.13
2024-03-26 15:49:39;64de287c377de412b71a86b1;1148.99
2024-03-26 15:59:39;64de287c377de412b71a86b1;1136.93
2024-03-26 16:09:39;64de287c377de412b71a86b1;1125.87
2024-03-26 16:19:39;64de287c377de412b71a86b1;1102.75
2024-03-26 16:29:39;64de287c377de412b71a86b1;1097.72
2024-03-26 16:39:39;64de287c377de412b71a86b1;1085.66
2024-03-26 16:49:39;64de287c377de412b71a86b1;1079.63
2024-03-26 16:59:39;64de287c377de412b71a86b1;1051.48
2024-03-26 17:09:39;64de287c377de412b71a86b1;1053.49
2024-03-26 17:19:39;64de287c377de412b71a86b1;1040.42
2024-03-26 17:29:39;64de287c377de412b71a86b1;1014.29
2024-03-26 17:39:39;64de287c377de412b71a86b1;1016.3
2024-03-26 17:49:39;64de287c377de412b71a86b1;1006.25
2024-03-26 22:00:30;64de287c377de412b71a86b1;1297.76
2024-03-26 22:10:30;64de287c377de412b71a86b1;1278.67
2024-03-26 22:20:30;64de287c377de412b71a86b1;1232.42
2024-03-26 22:30:30;64de287c377de412b71a86b1;1179.15
2024-03-26 22:40:30;64de287c377de412b71a86b1;1153.01
2024-03-26 22:50:30;64de287c377de412b71a86b1;1159.04
2024-03-26 23:00:30;64de287c377de412b71a86b1;1283.69
2024-03-26 23:10:30;64de287c377de412b71a86b1;1392.26
2024-03-26 23:20:30;64de287c377de412b71a86b1;1437.49
2024-03-26 23:30:30;64de287c377de412b71a86b1;1518.92
2024-03-26 23:40:30;64de287c377de412b71a86b1;1506.85
2024-03-26 23:50:30;64de287c377de412b71a86b1;1558.12
2024-03-27 00:00:30;64de287c377de412b71a86b1;1609.39
2024-03-27 00:10:30;64de287c377de412b71a86b1;1571.19
2024-03-27 00:20:30;64de287c377de412b71a86b1;1598.33
2024-03-27 00:30:30;64de287c377de412b71a86b1;1577.22
2024-03-27 00:40:30;64de287c377de412b71a86b1;1643.57
2024-03-27 00:50:30;64de287c377de412b71a86b1;1650.6
2024-03-27 01:00:30;64de287c377de412b71a86b1;1595.32
2024-03-27 01:10:30;64de287c377de412b71a86b1;1623.46
2024-03-27 01:20:30;64de287c377de412b71a86b1;1619.44
2024-03-27 01:30:30;64de287c377de412b71a86b1;1761.18
2024-03-27 01:40:30;64de287c377de412b71a86b1;1887.84
2024-03-27 01:50:30;64de287c377de412b71a86b1;1967.25
2024-03-27 02:00:28;64de287c377de412b71a86b1;2091.9
2024-03-27 02:10:28;64de287c377de412b71a86b1;2146.19
2024-03-27 02:20:28;64de287c377de412b71a86b1;2205.5
2024-03-27 02:30:28;64de287c377de412b71a86b1;2246.71
2024-03-27 02:40:28;64de287c377de412b71a86b1;2276.87
2024-03-27 02:50:28;64de287c377de412b71a86b1;2271.84
2024-03-27 03:00:28;64de287c377de412b71a86b1;2357.29
2024-03-27 03:10:28;64de287c377de412b71a86b1;2380.41
2024-03-27 03:20:28;64de287c377de412b71a86b1;2416.6
2024-03-27 03:30:28;64de287c377de412b71a86b1;2390.46
2024-03-27 03:40:28;64de287c377de412b71a86b1;2418.61
2024-03-27 03:50:28;64de287c377de412b71a86b1;2483.95
2024-03-27 04:00:28;64de287c377de412b71a86b1;2557.33
2024-03-27 04:10:28;64de287c377de412b71a86b1;2476.91
2024-03-27 04:20:28;64de287c377de412b71a86b1;2564.37
2024-03-27 04:30:28;64de287c377de412b71a86b1;2601.56
2024-03-27 04:40:28;64de287c377de412b71a86b1;2601.56
2024-03-27 04:50:28;64de287c377de412b71a86b1;2634.73
2024-03-27 05:00:28;64de287c377de412b71a86b1;2627.7
2024-03-27 05:10:28;64de287c377de412b71a86b1;2622.67
2024-03-27 05:20:28;64de287c377de412b71a86b1;2568.39
2024-03-27 05:30:28;64de287c377de412b71a86b1;2590.5
2024-03-27 05:40:28;64de287c377de412b71a86b1;2567.38
2024-03-27 05:50:28;64de287c377de412b71a86b1;2513.1
2024-03-27 06:00:31;64de287c377de412b71a86b1;2421.62
2024-03-27 06:10:31;64de287c377de412b71a86b1;2326.13
2024-03-27 06:20:31;64de287c377de412b71a86b1;2268.83
2024-03-27 06:30:31;64de287c377de412b71a86b1;2209.52
2024-03-27 06:40:31;64de287c377de412b71a86b1;2110.0
2024-03-27 06:50:31;64de287c377de412b71a86b1;2071.8
2024-03-27 07:00:31;64de287c377de412b71a86b1;2042.65
2024-03-27 07:10:31;64de287c377de412b71a86b1;1976.3
2024-03-27 07:20:31;64de287c377de412b71a86b1;1893.87
2024-03-27 07:30:31;64de287c377de412b71a86b1;1914.98
2024-03-27 07:40:31;64de287c377de412b71a86b1;1867.74
2024-03-27 07:50:31;64de287c377de412b71a86b1;1860.7
2024-03-27 08:00:31;64de287c377de412b71a86b1;1826.52
2024-03-27 08:10:31;64de287c377de412b71a86b1;1781.29
2024-03-27 08:20:31;64de287c377de412b71a86b1;1782.29
2024-03-27 08:30:31;64de287c377de412b71a86b1;1798.37
2024-03-27 08:40:31;64de287c377de412b71a86b1;1751.13
2024-03-27 08:50:31;64de287c377de412b71a86b1;1712.93
2024-03-27 09:00:31;64de287c377de412b71a86b1;1738.06
2024-03-27 09:10:31;64de287c377de412b71a86b1;1716.95
2024-03-27 09:20:31;64de287c377de412b71a86b1;1737.05
2024-03-27 09:30:31;64de287c377de412b71a86b1;1696.85
2024-03-27 09:40:31;64de287c377de412b71a86b1;1647.59
2024-03-27 09:50:31;64de287c377de412b71a86b1;1707.9
2024-03-27 18:02:05;64de287c377de412b71a86b1;1039.42
2024-03-27 18:12:05;64de287c377de412b71a86b1;1026.35
2024-03-27 18:22:05;64de287c377de412b71a86b1;1020.32
2024-03-27 18:32:05;64de287c377de412b71a86b1;960.0
2024-03-27 18:42:05;64de287c377de412b71a86b1;967.04
2024-03-27 18:52:05;64de287c377de412b71a86b1;956.99
2024-03-27 19:02:05;64de287c377de412b71a86b1;991.17
2024-03-27 19:12:05;64de287c377de412b71a86b1;970.06
2024-03-27 19:22:05;64de287c377de412b71a86b1;1115.82
2024-03-27 19:32:05;64de287c377de412b71a86b1;1244.49
2024-03-27 19:42:05;64de287c377de412b71a86b1;1441.51
2024-03-27 19:52:05;64de287c377de412b71a86b1;1413.37
2024-03-27 20:02:05;64de287c377de412b71a86b1;1390.25
2024-03-27 20:12:05;64de287c377de412b71a86b1;1308.82
2024-03-27 20:22:05;64de287c377de412b71a86b1;1304.8
2024-03-27 20:32:05;64de287c377de412b71a86b1;1263.59
2024-03-27 20:42:05;64de287c377de412b71a86b1;1219.36
2024-03-27 20:52:05;64de287c377de412b71a86b1;1140.95
2024-03-27 21:02:05;64de287c377de412b71a86b1;1138.94
2024-03-27 21:12:05;64de287c377de412b71a86b1;1155.02
2024-03-27 21:22:05;64de287c377de412b71a86b1;1218.35
2024-03-27 21:32:05;64de287c377de412b71a86b1;1203.27
2024-03-27 21:42:05;64de287c377de412b71a86b1;1145.97
2024-03-27 21:52:05;64de287c377de412b71a86b1;1098.73
2024-03-27 22:02:08;64de287c377de412b71a86b1;1053.49
2024-03-27 22:12:08;64de287c377de412b71a86b1;1004.23
2024-03-27 22:22:08;64de287c377de412b71a86b1;972.07
2024-03-27 22:32:08;64de287c377de412b71a86b1;976.09
2024-03-27 22:42:08;64de287c377de412b71a86b1;972.07
2024-03-27 22:52:08;64de287c377de412b71a86b1;1164.07
2024-03-27 23:02:08;64de287c377de412b71a86b1;1221.37
2024-03-27 23:12:08;64de287c377de412b71a86b1;1198.25
2024-03-27 23:22:08;64de287c377de412b71a86b1;1157.03
2024-03-27 23:32:08;64de287c377de412b71a86b1;1111.8
2024-03-27 23:42:08;64de287c377de412b71a86b1;1118.83
2024-03-27 23:52:08;64de287c377de412b71a86b1;1225.39
2024-03-28 00:02:08;64de287c377de412b71a86b1;1349.03
2024-03-28 00:12:08;64de287c377de412b71a86b1;1417.39
2024-03-28 00:22:08;64de287c377de412b71a86b1;1512.89
2024-03-28 00:32:08;64de287c377de412b71a86b1;1523.94
2024-03-28 00:42:08;64de287c377de412b71a86b1;1555.11
2024-03-28 00:52:08;64de287c377de412b71a86b1;1514.9
2024-03-28 01:02:08;64de287c377de412b71a86b1;1479.71
2024-03-28 01:12:08;64de287c377de412b71a86b1;1569.18
2024-03-28 01:22:08;64de287c377de412b71a86b1;1660.66
2024-03-28 01:32:08;64de287c377de412b71a86b1;1867.74
2024-03-28 01:42:08;64de287c377de412b71a86b1;2026.56
2024-03-28 01:52:08;64de287c377de412b71a86b1;2262.8
2024-03-28 02:02:05;64de287c377de412b71a86b1;2274.86
2024-03-28 02:12:05;64de287c377de412b71a86b1;2262.8
2024-03-28 02:22:05;64de287c377de412b71a86b1;2326.13
2024-03-28 02:32:05;64de287c377de412b71a86b1;2367.34
2024-03-28 02:42:05;64de287c377de412b71a86b1;2388.45
2024-03-28 02:52:05;64de287c377de412b71a86b1;2545.27
2024-03-28 03:02:05;64de287c377de412b71a86b1;2601.56
2024-03-28 03:12:05;64de287c377de412b71a86b1;2566.38
2024-03-28 03:22:05;64de287c377de412b71a86b1;2579.45
2024-03-28 03:32:05;64de287c377de412b71a86b1;2524.16
2024-03-28 03:42:05;64de287c377de412b71a86b1;2634.73
2024-03-28 03:52:05;64de287c377de412b71a86b1;2647.8
2024-03-28 04:02:05;64de287c377de412b71a86b1;2623.68
2024-03-28 04:12:05;64de287c377de412b71a86b1;2691.03
2024-03-28 04:22:05;64de287c377de412b71a86b1;2622.67
2024-03-28 04:32:05;64de287c377de412b71a86b1;2569.39
2024-03-28 04:42:05;64de287c377de412b71a86b1;2597.54
2024-03-28 04:52:05;64de287c377de412b71a86b1;2530.19
2024-03-28 05:02:05;64de287c377de412b71a86b1;2530.19
2024-03-28 05:12:05;64de287c377de412b71a86b1;2472.89
2024-03-28 05:22:05;64de287c377de412b71a86b1;2451.78
2024-03-28 05:32:05;64de287c377de412b71a86b1;2459.82
2024-03-28 05:42:05;64de287c377de412b71a86b1;2448.76
2024-03-28 05:52:05;64de287c377de412b71a86b1;2415.59
2024-03-28 06:02:08;64de287c377de412b71a86b1;2398.5
2024-03-28 06:12:08;64de287c377de412b71a86b1;2357.29
2024-03-28 06:22:08;64de287c377de412b71a86b1;2371.36
2024-03-28 06:32:08;64de287c377de412b71a86b1;2331.15
2024-03-28 06:42:08;64de287c377de412b71a86b1;2255.76
2024-03-28 06:52:08;64de287c377de412b71a86b1;2173.33
2024-03-28 07:02:08;64de287c377de412b71a86b1;2048.68
2024-03-28 07:12:08;64de287c377de412b71a86b1;2011.49
2024-03-28 07:22:08;64de287c377de412b71a86b1;1914.98
2024-03-28 07:32:08;64de287c377de412b71a86b1;1897.89
2024-03-28 07:42:08;64de287c377de412b71a86b1;1887.84
2024-03-28 07:52:08;64de287c377de412b71a86b1;1347.02
2024-03-28 08:02:08;64de287c377de412b71a86b1;1216.34
2024-03-28 08:12:08;64de287c377de412b71a86b1;1203.27
2024-03-28 08:22:08;64de287c377de412b71a86b1;1208.3
2024-03-28 08:32:08;64de287c377de412b71a86b1;1287.71
2024-03-28 08:42:08;64de287c377de412b71a86b1;1253.53
2024-03-28 08:52:08;64de287c377de412b71a86b1;1207.29
2024-03-28 09:02:08;64de287c377de412b71a86b1;1216.34
2024-03-28 09:12:08;64de287c377de412b71a86b1;1181.16
2024-03-28 09:22:08;64de287c377de412b71a86b1;1160.05
2024-03-28 09:32:08;64de287c377de412b71a86b1;1136.93
2024-03-28 09:42:08;64de287c377de412b71a86b1;1143.96
2024-03-28 09:52:08;64de287c377de412b71a86b1;1135.92
2024-03-28 10:02:05;64de287c377de412b71a86b1;1082.64
2024-03-28 10:12:05;64de287c377de412b71a86b1;1090.69
2024-03-28 10:22:05;64de287c377de412b71a86b1;1054.5
2024-03-28 10:32:05;64de287c377de412b71a86b1;1013.28
2024-03-28 10:42:05;64de287c377de412b71a86b1;1025.34
2024-03-28 10:52:05;64de287c377de412b71a86b1;1007.25
2024-03-28 11:02:05;64de287c377de412b71a86b1;961.01
2024-03-28 11:12:05;64de287c377de412b71a86b1;943.92
2024-03-28 11:22:05;64de287c377de412b71a86b1;930.85
2024-03-28 11:32:05;64de287c377de412b71a86b1;893.66
2024-03-28 11:42:05;64de287c377de412b71a86b1;877.57
2024-03-28 11:52:05;64de287c377de412b71a86b1;861.49
2024-03-28 12:02:05;64de287c377de412b71a86b1;833.34
2024-03-28 12:12:05;64de287c377de412b71a86b1;813.24
2024-03-28 12:22:05;64de287c377de412b71a86b1;816.25
2024-03-28 12:32:05;64de287c377de412b71a86b1;798.16
2024-03-28 12:42:05;64de287c377de412b71a86b1;752.92
2024-03-28 12:52:05;64de287c377de412b71a86b1;768.0
